run,stimulus,concept,stimulus_idx,onset
28,stim/images/Star/star_5.jpg,Star,5,420
28,stim/images/War/war_1.jpg,War,1,425
28,stim/images/Quality/quality_4.jpg,Quality,4,430
28,stim/images/Unaware/unaware_2.jpg,Unaware,2,435
28,stim/images/Fight/fight_6.jpg,Fight,6,440
28,stim/images/Soul/soul_4.jpg,Soul,4,445
28,stim/images/Driver/driver_2.jpg,Driver,2,450
28,stim/images/Usable/usable_6.jpg,Usable,6,455
28,stim/images/Device/device_5.jpg,Device,5,460
28,stim/images/Emotionally/emotionally_4.jpg,Emotionally,4,465
30,stim/images/Vacation/vacation_5.jpg,Vacation,5,10
30,stim/images/Show/show_6.jpg,Show,6,15
30,stim/images/Texture/texture_6.jpg,Texture,6,20
30,stim/images/Ship/ship_5.jpg,Ship,5,25
30,stim/images/Charity/charity_5.jpg,Charity,5,30
30,stim/images/Feeling/feeling_5.jpg,Feeling,5,35
30,stim/images/Art/art_6.jpg,Art,6,40
30,stim/images/Philosophy/philosophy_6.jpg,Philosophy,6,45
30,stim/images/Construction/construction_1.jpg,Construction,1,50
30,stim/images/Residence/residence_1.jpg,Residence,1,55
30,stim/images/Dedication/dedication_5.jpg,Dedication,5,60
30,stim/images/Poor/poor_4.jpg,Poor,4,65
30,stim/images/Dinner/dinner_2.jpg,Dinner,2,70
30,stim/images/Team/team_2.jpg,Team,2,75
30,stim/images/Engine/engine_4.jpg,Engine,4,80
30,stim/images/Disease/disease_6.jpg,Disease,6,85
30,stim/images/Event/event_3.jpg,Event,3,90
30,stim/images/Collection/collection_6.jpg,Collection,6,95
30,stim/images/Job/job_2.jpg,Job,2,100
30,stim/images/Election/election_5.jpg,Election,5,105
30,stim/images/Money/money_1.jpg,Money,1,110
30,stim/images/Disturb/disturb_6.jpg,Disturb,6,115
30,stim/images/Weak/weak_3.jpg,Weak,3,120
30,stim/images/Play/play_3.jpg,Play,3,125
30,stim/images/Toy/toy_5.jpg,Toy,5,130
30,stim/images/Code/code_6.jpg,Code,6,135
30,stim/images/Mountain/mountain_4.jpg,Mountain,4,140
30,stim/images/Jungle/jungle_1.jpg,Jungle,1,145
30,stim/images/Gun/gun_4.jpg,Gun,4,150
30,stim/images/Plan/plan_5.jpg,Plan,5,155
30,stim/images/Help/help_4.jpg,Help,4,160
30,stim/images/Carefully/carefully_2.jpg,Carefully,2,165
30,stim/images/Light/light_1.jpg,Light,1,170
30,stim/images/Cook/cook_6.jpg,Cook,6,175
30,stim/images/Business/business_6.jpg,Business,6,180
30,stim/images/Hurting/hurting_1.jpg,Hurting,1,185
30,stim/images/Student/student_5.jpg,Student,5,190
30,stim/images/Bed/bed_1.jpg,Bed,1,195
30,stim/images/Sell/sell_3.jpg,Sell,3,200
30,stim/images/Sexy/sexy_4.jpg,Sexy,4,205
30,stim/images/Ball/ball_5.jpg,Ball,5,210
30,stim/images/Wash/wash_3.jpg,Wash,3,215
30,stim/images/Blood/blood_1.jpg,Blood,1,220
30,stim/images/Flow/flow_1.jpg,Flow,1,225
30,stim/images/Sign/sign_3.jpg,Sign,3,230
30,stim/images/Big/big_6.jpg,Big,6,245
30,stim/images/Left/left_1.jpg,Left,1,250
30,stim/images/Sugar/sugar_1.jpg,Sugar,1,255
30,stim/images/Delivery/delivery_5.jpg,Delivery,5,260
30,stim/images/Illness/illness_6.jpg,Illness,6,265
30,stim/images/Accomplished/accomplished_1.jpg,Accomplished,1,270
30,stim/images/Beat/beat_2.jpg,Beat,2,275
30,stim/images/Computer/computer_1.jpg,Computer,1,280
30,stim/images/Camera/camera_2.jpg,Camera,2,285
30,stim/images/Weather/weather_5.jpg,Weather,5,290
30,stim/images/Bar/bar_6.jpg,Bar,6,295
30,stim/images/Wear/wear_6.jpg,Wear,6,300
30,stim/images/Professional/professional_4.jpg,Professional,4,305
30,stim/images/Lady/lady_6.jpg,Lady,6,310
30,stim/images/Laugh/laugh_4.jpg,Laugh,4,315
30,stim/images/Seafood/seafood_4.jpg,Seafood,4,320
30,stim/images/Stupid/stupid_5.jpg,Stupid,5,325
30,stim/images/Fish/fish_6.jpg,Fish,6,330
30,stim/images/Liar/liar_4.jpg,Liar,4,335
30,stim/images/Picture/picture_1.jpg,Picture,1,340
30,stim/images/Bear/bear_2.jpg,Bear,2,345
30,stim/images/Deliberately/deliberately_6.jpg,Deliberately,6,350
30,stim/images/Medication/medication_3.jpg,Medication,3,355
30,stim/images/Damage/damage_4.jpg,Damage,4,360
30,stim/images/Elegance/elegance_5.jpg,Elegance,5,365
30,stim/images/Dog/dog_2.jpg,Dog,2,370
30,stim/images/Plant/plant_1.jpg,Plant,1,375
30,stim/images/Spoke/spoke_2.jpg,Spoke,2,380
30,stim/images/Typical/typical_6.jpg,Typical,6,385
30,stim/images/Noise/noise_4.jpg,Noise,4,390
30,stim/images/Burn/burn_5.jpg,Burn,5,395
30,stim/images/Taste/taste_1.jpg,Taste,1,400
30,stim/images/Applause/applause_1.jpg,Applause,1,405
30,stim/images/Invisible/invisible_3.jpg,Invisible,3,410
30,stim/images/Road/road_1.jpg,Road,1,415
30,stim/images/Tool/tool_2.jpg,Tool,2,420
30,stim/images/Food/food_5.jpg,Food,5,425
30,stim/images/Crazy/crazy_6.jpg,Crazy,6,430
30,stim/images/News/news_2.jpg,News,2,435
30,stim/images/Dance/dance_3.jpg,Dance,3,440
30,stim/images/Economy/economy_4.jpg,Economy,4,445
30,stim/images/Tree/tree_5.jpg,Tree,5,450
30,stim/images/Shape/shape_5.jpg,Shape,5,455
30,stim/images/Magic/magic_1.jpg,Magic,1,460
30,stim/images/Smart/smart_5.jpg,Smart,5,465
