run,stimulus,concept,stimulus_idx,onset
28,stim/wordclouds/concept166_liar_wordcloud3,Liar,3,145
28,stim/wordclouds/concept087_feeling_wordcloud5,Feeling,5,150
28,stim/wordclouds/concept017_sign_wordcloud1,Sign,1,155
28,stim/wordclouds/concept048_burn_wordcloud1,Burn,1,160
28,stim/wordclouds/concept026_food_wordcloud1,Food,1,165
28,stim/wordclouds/concept009_vacation_wordcloud2,Vacation,2,170
28,stim/wordclouds/concept036_charming_wordcloud1,Charming,1,175
28,stim/wordclouds/concept010_bar_wordcloud6,Bar,6,180
28,stim/wordclouds/concept117_building_wordcloud6,Building,6,185
28,stim/wordclouds/concept149_pain_wordcloud2,Pain,2,190
28,stim/wordclouds/concept035_invisible_wordcloud2,Invisible,2,195
28,stim/wordclouds/concept016_challenge_wordcloud4,Challenge,4,200
28,stim/wordclouds/concept126_war_wordcloud6,War,6,205
28,stim/wordclouds/concept101_unaware_wordcloud3,Unaware,3,210
28,stim/wordclouds/concept103_emotion_wordcloud4,Emotion,4,215
28,stim/wordclouds/concept023_poor_wordcloud6,Poor,6,220
28,stim/wordclouds/concept104_device_wordcloud6,Device,6,225
28,stim/wordclouds/concept008_taste_wordcloud2,Taste,2,230
28,stim/wordclouds/concept135_blood_wordcloud3,Blood,3,245
28,stim/wordclouds/concept140_brain_wordcloud1,Brain,1,250
28,stim/wordclouds/concept034_magic_wordcloud4,Magic,4,255
28,stim/wordclouds/concept075_sell_wordcloud4,Sell,4,260
28,stim/wordclouds/concept059_wash_wordcloud2,Wash,2,265
28,stim/wordclouds/concept110_electron_wordcloud2,Electron,2,270
28,stim/wordclouds/concept012_protection_wordcloud6,Protection,6,275
28,stim/wordclouds/concept128_impress_wordcloud6,Impress,6,280
28,stim/wordclouds/concept056_argument_wordcloud4,Argument,4,285
28,stim/wordclouds/concept153_disease_wordcloud6,Disease,6,290
28,stim/wordclouds/concept006_great_wordcloud3,Great,3,295
28,stim/wordclouds/concept116_apartment_wordcloud5,Apartment,5,300
28,stim/wordclouds/concept084_professional_wordcloud4,Professional,4,305
28,stim/wordclouds/concept063_ball_wordcloud6,Ball,6,310
28,stim/wordclouds/concept018_applause_wordcloud1,Applause,1,315
28,stim/wordclouds/concept124_hurting_wordcloud3,Hurting,3,320
28,stim/wordclouds/concept028_counting_wordcloud5,Counting,5,325
28,stim/wordclouds/concept108_movie_wordcloud5,Movie,5,330
28,stim/wordclouds/concept071_jungle_wordcloud1,Jungle,1,335
28,stim/wordclouds/concept115_usable_wordcloud6,Usable,6,340
28,stim/wordclouds/concept027_beer_wordcloud5,Beer,5,345
28,stim/wordclouds/concept022_road_wordcloud5,Road,5,350
28,stim/wordclouds/concept099_art_wordcloud6,Art,6,355
28,stim/wordclouds/concept156_reaction_wordcloud5,Reaction,5,360
28,stim/wordclouds/concept171_residence_wordcloud3,Residence,3,365
28,stim/wordclouds/concept043_experiment_wordcloud5,Experiment,5,370
28,stim/wordclouds/concept054_dig_wordcloud4,Dig,4,375
28,stim/wordclouds/concept024_bag_wordcloud5,Bag,5,380
28,stim/wordclouds/concept136_wear_wordcloud6,Wear,6,385
28,stim/wordclouds/concept100_construction_wordcloud5,Construction,5,390
28,stim/wordclouds/concept177_dissolve_wordcloud2,Dissolve,2,395
28,stim/wordclouds/concept127_personality_wordcloud4,Personality,4,400
28,stim/wordclouds/concept129_job_wordcloud6,Job,6,405
28,stim/wordclouds/concept021_garbage_wordcloud2,Garbage,2,410
28,stim/wordclouds/concept031_cook_wordcloud1,Cook,1,415
28,stim/wordclouds/concept106_play_wordcloud3,Play,3,420
28,stim/wordclouds/concept003_bird_wordcloud5,Bird,5,425
28,stim/wordclouds/concept078_charity_wordcloud2,Charity,2,430
28,stim/wordclouds/concept064_economy_wordcloud6,Economy,6,435
28,stim/wordclouds/concept055_gun_wordcloud1,Gun,1,440
28,stim/wordclouds/concept002_collection_wordcloud4,Collection,4,445
28,stim/wordclouds/concept114_laugh_wordcloud3,Laugh,3,450
28,stim/wordclouds/concept134_help_wordcloud1,Help,1,455
28,stim/wordclouds/concept154_level_wordcloud1,Level,1,460
28,stim/wordclouds/concept039_sew_wordcloud6,Sew,6,465
